207,116,-0.6244305,0.1967,0.0310345,2.0,3.0,117,5,0.3221694,1,8.0,10.0,0.0349325,0.0310345,5.0,0.0744196,127.7729731,0.0086207,0.2043714,3
2784,2074,-0.2668486,0.00907,0.0012951,1.0,1.0,2198,5,0.1518891,1,33.0,43.0,0.0063686,0.0012951,22.0,0.0244098,7275511.10903,0,0.0768669,3
1351,1152,-0.6008981,0.00119,0.0020378,1.0,0.0,1243,3,0.0740151,1,6.0,8.0,0.0017733,0.0020378,4.0,0.001854,150558600.027,0,0.3370513,3
1279,1013,-0.2303523,0.01141,0.0024952,1.0,0.0,1071,6,0.0821518,1,32.0,40.0,0.0142726,0.0024952,20.0,0.0199646,66435.7061687,0.0009872,0.0669925,3
2650,2030,-0.4677172,0.00288,0.0012868,1.0,0.0,2376,4,0.0806183,1,4.0,6.0,0.0011522,0.0012868,4.0,0.0004786,205472135.605,0,0.3040526,3
184,108,-0.4023662,0.19243,0.0318449,2.0,2.0,91,6,0.4088468,1,5.0,7.0,0.0208958,0.0318449,4.0,0.1200768,27.3545984,0.0092593,0.3188388,3
106,104,-0.695659,0.00326,0.0197909,1.0,0.0,103,3,0.0193722,1,6.0,7.0,0.0220991,0.0197909,4.0,0.0050306,16.7116854,0,0.3162717,3
560,512,-0.9348419,0.00188,0.0042808,1.0,0.0,510,3,0.0938251,1,3.0,4.0,0.0027552,0.0042808,2.0,0.0016401,302712.854319,0,0.418278,3
327,328,-0.9821488,0.0,0.0060976,1.0,0.0,327,2,0.0,1,2.0,3.0,0.0031042,0.0060976,2.0,0.0,200235.81167,0,0.4984961,3
2998,2027,-0.5229298,0.11403,0.0014601,1.0,4.0,1990,24,0.1879636,1,13.0,17.0,0.0033014,0.0014601,9.0,0.0284168,16085956.3966,0.0004933,0.1331251,3
1450,1031,-0.4249605,0.10493,0.0027309,1.0,2.0,978,11,0.170299,1,17.0,23.0,0.0074423,0.0027309,12.0,0.0466952,2181.3781506,0.0009699,0.1201583,3
332,314,-0.6118743,0.00388,0.0067561,1.0,0.0,307,4,0.0459576,1,6.0,7.0,0.0087795,0.0067561,5.0,0.0061432,501.3423421,0,0.271345,3
706,500,-0.37464,0.09393,0.0056593,1.0,1.0,501,6,0.2049944,1,37.0,48.0,0.0342418,0.0056593,24.0,0.0598303,36.462668,0.002,0.0576111,3
374,310,-0.5285742,0.03856,0.0078087,1.0,0.0,314,4,0.0975525,1,20.0,26.0,0.0308291,0.0078087,13.0,0.0367177,9.9818959,0.0032258,0.098482,3
700,503,-0.4658915,0.07778,0.0055444,1.0,2.0,467,7,0.2037349,1,16.0,21.0,0.0151085,0.0055444,11.0,0.042511,120.202044,0.0019881,0.1189259,3
207,116,-0.6244305,0.1967,0.0310345,2.0,3.0,117,5,0.3221694,1,8.0,10.0,0.0349325,0.0310345,5.0,0.0744196,127.7729731,0.0086207,0.2043714,3
2784,2074,-0.2668486,0.00907,0.0012951,1.0,1.0,2198,5,0.1518891,1,33.0,43.0,0.0063686,0.0012951,22.0,0.0244098,7275511.10903,0,0.0768669,3
1351,1152,-0.6008981,0.00119,0.0020378,1.0,0.0,1243,3,0.0740151,1,6.0,8.0,0.0017733,0.0020378,4.0,0.001854,150558600.027,0,0.3370513,3
1279,1013,-0.2303523,0.01141,0.0024952,1.0,0.0,1071,6,0.0821518,1,32.0,40.0,0.0142726,0.0024952,20.0,0.0199646,66435.7061687,0.0009872,0.0669925,3
2650,2030,-0.4677172,0.00288,0.0012868,1.0,0.0,2376,4,0.0806183,1,4.0,6.0,0.0011522,0.0012868,4.0,0.0004786,205472135.605,0,0.3040526,3
184,108,-0.4023662,0.19243,0.0318449,2.0,2.0,91,6,0.4088468,1,5.0,7.0,0.0208958,0.0318449,4.0,0.1200768,27.3545984,0.0092593,0.3188388,3
106,104,-0.695659,0.00326,0.0197909,1.0,0.0,103,3,0.0193722,1,6.0,7.0,0.0220991,0.0197909,4.0,0.0050306,16.7116854,0,0.3162717,3
560,512,-0.9348419,0.00188,0.0042808,1.0,0.0,510,3,0.0938251,1,3.0,4.0,0.0027552,0.0042808,2.0,0.0016401,302712.854319,0,0.418278,3
327,328,-0.9821488,0.0,0.0060976,1.0,0.0,327,2,0.0,1,2.0,3.0,0.0031042,0.0060976,2.0,0.0,200235.81167,0,0.4984961,3
2998,2027,-0.5229298,0.11403,0.0014601,1.0,4.0,1990,24,0.1879636,1,13.0,17.0,0.0033014,0.0014601,9.0,0.0284168,16085956.3966,0.0004933,0.1331251,3
1450,1031,-0.4249605,0.10493,0.0027309,1.0,2.0,978,11,0.170299,1,17.0,23.0,0.0074423,0.0027309,12.0,0.0466952,2181.3781506,0.0009699,0.1201583,3
